Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Nepal,NPL,,5.38607529,24.7556637,23.69260545,25.8457541,29.81510006,33.03861994,33.68471817,31.20206749,32.16227062,33.69503847,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Netherlands,NLD,,627.9333852,1817.994134,1755.610194,1808.870853,1812.345503,1586.339077,1639.906029,1759.712422,1825.276838,1817.947277,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,New Caledonia,NCL,,,,,,,,,,,,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,New Zealand,NZL,,268.8859989,769.4322335,817.8326137,884.3443989,935.1008621,906.5014394,953.3148632,967.052916,1016.331319,1029.102333,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Nicaragua,NIC,,25.03537578,49.31606056,52.51117524,54.33838189,58.00422795,61.49630405,62.75260012,64.25170362,60.15667109,58.43802085,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Niger,NER,,6.16438326,15.74565058,14.27155125,14.32185241,14.553797,14.1496588,13.75781116,14.93100684,16.60955575,15.40395767,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Nigeria,NGA,,11.47702079,65.63403948,69.80905131,75.12486758,80.28689729,72.02040296,60.85023904,57.5530227,50.92202925,50.95768036,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,North Macedonia,MKD,,70.62580246,121.0230142,112.5682337,119.3625785,121.4018918,106.4612082,116.6606895,153.7054631,170.3211842,179.2648427,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Northern Mariana Islands,MNP,,,,,,,,,,,,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Norway,NOR,,540.1706685,1386.404081,1367.47428,1384.07019,1341.401335,1095.900279,1096.068955,1162.937007,1182.586379,1135.444003,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Oman,OMN,,48.08737485,96.88932164,98.21285132,74.53241423,72.6658467,73.57996952,70.73168981,76.81300369,83.70209517,84.68765215,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Pakistan,PAK,,9.98768752,18.89163068,18.0743148,20.25787609,23.87351427,24.7185381,26.9475261,28.1739163,27.29937349,24.06319261,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Palau,PLW,,144.6073855,361.8267907,419.2247336,497.2398671,531.0327698,623.3592352,657.5874928,681.2377201,665.4618479,675.1302438,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Panama,PAN,,91.44494513,211.5571853,275.9647868,295.4466918,328.743913,340.8108098,360.4960454,375.769343,400.8777589,403.0988903,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Papua New Guinea,PNG,,1.68466884,6.75819033,6.86262397,5.37767061,5.68997064,6.02762351,5.93352307,5.40783337,6.1866266,6.45556062,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Paraguay,PRY,,58.51387321,176.5062669,179.6014867,200.5941689,210.6210602,190.2143013,186.5573236,202.370808,214.5890409,209.6956792,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Peru,PER,,39.2978598,127.1986712,145.2050056,141.1439851,134.4554598,121.6013981,119.5507896,125.8459062,140.137808,136.6190152,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Philippines,PHL,,17.06588774,71.67764886,81.80381564,88.41559432,70.58037746,71.22968562,73.50657931,74.67111612,78.21889015,83.80857825,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Poland,POL,,75.64861262,250.94426,245.9414392,259.6125576,273.6287381,246.2408742,253.5664399,283.3041223,282.4166636,289.6078597,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Portugal,PRT,,300.8110355,799.5559756,765.5551164,764.6189203,786.8724458,685.2365454,718.8810604,774.6028636,859.2907096,866.8764067,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Puerto Rico,PRI,,,,,,,,,,,,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Qatar,QAT,,243.764218,348.8260384,310.2190672,279.5254292,269.3476095,310.849727,364.0945111,427.5404549,491.5306321,492.2247678,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Romania,ROU,,14.49606241,106.6873997,92.92561865,103.1762863,106.0797898,97.54519708,103.904513,118.8697443,139.5561394,146.6899238,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Russian Federation,RUS,,38.58432394,254.9696909,274.7506547,303.6170234,281.8812515,205.6048489,200.1382592,248.7445776,246.913111,253.8400644,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Rwanda,RWA,,3.29606676,12.14626017,12.52695122,11.597716,11.17025859,13.07634239,12.77899146,12.72342155,13.37541297,13.49944573,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Samoa,WSM,,7.60523097,28.83252586,30.26821342,30.24954528,30.24203702,27.64481537,28.42453425,28.42968742,28.60691966,29.42739433,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,San Marino,SMR,,561.8397474,764.3571356,693.4185149,733.6900075,706.7414796,559.7653706,548.1439253,549.5868788,576.7034136,542.4265564,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Sao Tome and Principe,STP,,23.01711489,18.84878234,17.84546222,20.90138194,20.30287396,14.7833323,17.3771979,18.79934449,20.84263553,20.84320697,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Saudi Arabia,SAU,,107.950233,290.25468,321.830407,337.3523702,366.1895044,390.0833354,386.1651901,366.7681717,398.4515056,405.7428655,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Senegal,SEN,,13.16868644,34.79737214,34.90873573,38.45843818,35.04830832,30.67831456,31.16722495,32.59528293,34.44517671,33.70457409,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Serbia,SRB,,19.53157591,235.5879354,207.9119082,247.6458539,250.7455246,205.8770093,204.2368903,218.3530276,246.5103626,256.4535978,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Seychelles,SYC,,62.60750074,161.4751106,185.1862373,166.6121708,203.5189216,192.7041251,208.0539788,205.1003754,216.6950811,228.9753591,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Sierra Leone,SLE,,17.7519438,41.78395435,44.05112632,52.39311093,56.72879916,50.52583817,41.66134717,26.23331379,27.38200624,25.85478375,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Singapore,SGP,,507.6116438,1053.91006,1110.123528,1211.785156,1212.536081,1218.597013,1303.855972,1358.003663,1333.63525,1311.038919,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Sint Maarten (Dutch part),SXM,,,,,,,,,,,,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Slovak Republic,SVK,,25.47631577,377.2322452,380.9916136,365.7327827,266.4744241,235.7444498,235.5273864,249.1791245,270.1975437,284.293835,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Slovenia,SVN,,227.913075,595.6781258,575.6455968,610.3728859,607.9018168,508.705053,508.6327438,542.8948684,598.6110819,613.1292042,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Solomon Islands,SLB,,2.65091374,2.83610764,2.74671979,3.2764494,3.2240577,2.9821675,3.00869633,3.02820953,3.45527706,3.84918646,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Somalia,SOM,,,,,,,,,,,,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,South Africa,ZAF,,155.3882339,287.2423301,274.0394509,254.6425898,234.7491973,207.7918186,192.3311956,223.367052,234.6740764,219.421439,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,South Sudan,SSD,,,,,,,,,6.18397891,7.09023526,6.50292381,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Spain,ESP,,287.9344254,771.3306803,722.6181296,762.3755593,796.8282108,673.8225237,676.0741459,744.5765623,814.5697901,796.5612424,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Sri Lanka,LKA,,19.87233964,67.75132909,65.11511225,74.24075192,74.42971387,81.98848914,84.84155673,83.40497012,85.61504203,82.62681977,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,St. Kitts and Nevis,KNA,,266.3220847,534.8303121,504.7852067,541.4909452,526.9682427,595.6000094,634.2076511,626.408326,542.9779851,551.9992129,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,St. Lucia,LCA,,189.7361674,289.651426,268.1671529,284.7263964,278.363055,257.1891994,287.6081428,283.8144318,274.8154113,258.9344286,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,St. Martin (French part),MAF,,,,,,,,,,,,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,St. Vincent and the Grenadines,VCT,,47.55922497,100.5040678,105.3616601,110.5897099,106.3963169,96.02133681,100.7833385,101.5786907,106.0983591,114.0293604,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Sudan,SDN,,10.07939773,93.33544207,71.22348828,99.75963147,83.06298022,106.3346425,123.4705652,147.5693313,41.84052585,33.20448155,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Suriname,SUR,,62.8522984,215.3960404,241.6944354,258.2998773,265.1145117,240.7581993,129.2035747,138.0207979,152.3371091,169.6083291,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Sweden,SWE,,337.3791771,985.6002162,987.1667029,1070.159096,1055.07916,897.9730488,894.0138729,892.7855273,913.693845,857.2492162,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Switzerland,CHE,,2542.917446,6164.075435,5908.259907,6234.454621,6504.182229,6397.484352,6513.63202,6574.963735,6788.967168,6562.528128,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Syrian Arab Republic,SYR,,34.87657747,43.08849684,37.49168828,,,,,,,,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Tajikistan,TJK,,4.72634934,31.39172366,37.47124747,42.81433804,46.63160379,40.36810153,37.22431072,36.84551303,41.06199673,44.15440971,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Tanzania,TZA,,5.11131601,11.27419223,11.93923658,11.38509979,10.66282238,9.30655058,8.53875,8.81008099,9.10083841,9.26753146,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Thailand,THA,,27.89703585,45.82280191,49.11615491,50.55720114,52.58081662,53.05374044,53.89472317,70.81817847,81.86180227,83.59896967,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Timor-Leste,TLS,,,6.65588047,6.82263101,7.19677723,10.72099774,11.53554872,10.46512391,10.08154623,11.72832596,12.0982669,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Togo,TGO,,9.77735089,24.56003821,23.98559401,26.33088075,28.40649692,24.98377714,26.96764897,37.13871089,40.48107863,38.77937545,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Tonga,TON,,13.21575677,33.23049978,33.52182071,34.03305177,34.47042768,28.48106384,28.23469454,31.34707143,33.49946927,33.17808468,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Trinidad and Tobago,TTO,,174.6410764,454.9038864,477.2361606,490.4173478,523.559184,536.0638982,553.0754553,539.7199144,589.3266299,630.1924148,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Tunisia,TUN,,52.73721603,115.773817,117.7931816,118.1483726,122.5309957,117.5560447,109.0883026,103.2235541,102.606638,99.04621283,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Turkey,TUR,,76.45621357,110.9140797,109.1939514,119.3819494,117.762764,99.08113632,100.6313189,98.65857332,88.17873269,87.54555307,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Turkmenistan,TKM,,40.87908496,203.5286997,232.2118298,268.2548242,318.4846991,307.1239781,343.6698149,354.3982767,374.8582688,409.5425071,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Turks and Caicos Islands,TCA,,,,,,,,,,,,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Tuvalu,TUV,,1.86563964,20.64316598,20.22303383,19.57132194,18.48695479,5.74724993,17.89938821,24.12137147,26.80206354,23.71927166,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Uganda,UGA,,7.26333607,19.93493362,21.24366834,23.94609517,23.21801449,16.50463554,16.46741007,12.54532128,12.72967674,13.89136746,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Ukraine,UKR,,18.45778165,120.2886528,129.0045473,143.9295962,108.7201096,80.26514655,79.66310396,95.82372653,116.9430376,135.3071426,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,United Arab Emirates,ARE,,245.3108689,396.7166054,385.3406828,427.1181689,460.976976,398.327494,368.4705745,745.6204576,879.9878033,879.0051283,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,United Kingdom,GBR,,472.3607971,752.2372064,792.4764981,873.0535722,946.9827581,894.6287259,801.3048981,806.1629527,879.8400366,884.8792134,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,United States,USA,,2526.432776,4125.585967,4267.848607,4306.722107,4407.979182,4587.773689,4809.061927,4985.855296,5176.505356,5368.412199,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Uruguay,URY,,401.9714611,472.9882739,475.3587907,501.9037503,469.8208905,444.125449,441.622046,506.1612332,520.6588665,554.7490916,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Uzbekistan,UZB,,21.76958342,55.05258465,62.70139264,69.54666934,53.97491182,64.39177202,71.61721599,53.42837857,50.2010371,57.52768604,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Vanuatu,VUT,,5.14028751,13.26175236,12.92471562,12.87373758,12.90637287,12.17368391,12.41260071,12.59021089,13.05246854,12.17316151,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,"Venezuela, RB",VEN,,192.0623828,448.919079,466.6375315,428.6284548,457.9353085,362.9297409,266.2300678,210.7283495,161.4721083,182.6921942,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Vietnam,VNM,,11.51178156,52.80843189,60.64279008,60.54153991,64.40274986,66.03815805,62.36522353,74.01686304,93.57549448,99.8131897,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Virgin Islands (U.S.),VIR,,,,,,,,,,,,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,West Bank and Gaza,PSE,,,,,,,,,,,,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,"Yemen, Rep.",YEM,,11.87789358,48.18313642,54.54579181,60.26380203,62.76423753,60.02952495,,,,,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Zambia,ZMB,,12.98572166,16.42073968,15.66808195,15.27377666,12.14594764,9.79281313,11.02230945,12.81697724,12.68747921,11.24041905,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Zimbabwe,ZWE,,,48.22773993,50.35413454,52.35359695,53.91102089,59.14794047,54.83767823,52.36243951,60.46166901,54.41378962,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Africa Eastern and Southern,AFE,,26.08218169,49.57588629,47.35612091,47.91351324,45.48755163,43.49795116,42.41332839,45.02224586,38.77477641,36.58041961,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Africa Western and Central,AFW,,13.84806843,46.83349838,47.71495741,52.00066609,54.52488012,48.21398229,42.9041364,42.0191545,39.77036753,39.26705135,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Arab World,ARB,,51.04734145,110.7742975,123.6235799,135.9520434,140.7640425,144.8061511,147.718559,153.4285896,152.5135111,157.0021551,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Caribbean small states,CSS,,131.4112435,241.281822,251.4694846,254.6903858,263.635903,262.5481254,258.1824553,262.6383811,280.4743985,289.1894906,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Central Europe and the Baltics,CEB,,58.04630196,245.7966316,238.6038838,245.7060246,249.4192623,221.663229,232.4091528,257.0220934,272.2772217,284.5830379,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Early-demographic dividend,EAR,,35.65541413,81.67310527,84.11733337,86.66316667,84.22549475,82.21810265,80.41946966,80.06977249,81.65492417,81.98769835,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,East Asia & Pacific,EAS,,70.51782303,170.5172008,183.8366835,186.9894713,191.5373031,188.0061027,199.974808,217.9533232,241.7896236,252.5465054,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,East Asia & Pacific (excluding high income),EAP,,27.63909485,96.34352354,107.6203324,117.8902056,123.2152176,126.2531319,133.1624882,150.6428506,171.8385828,184.569538,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,East Asia & Pacific (IDA & IBRD countries),TEA,,27.64029701,96.34568008,107.6228371,117.8933094,123.2185783,126.2570627,133.1666083,150.6469382,171.8422343,184.5730814,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Euro area,EMU,,451.1550427,1102.776209,1042.526303,1083.214139,1100.956341,934.2802318,928.9696165,974.717378,1045.41905,1028.082363,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Europe & Central Asia,ECS,,253.5321728,642.3968905,623.3324343,656.920773,666.4384204,576.0039057,567.8496105,597.1951202,633.0914153,629.1439557,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Europe & Central Asia (excluding high income),ECA,,36.68456369,164.5025928,174.5425054,191.719788,179.7110677,142.2704975,139.3240673,158.980163,160.7521208,167.4434271,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Europe & Central Asia (IDA & IBRD countries),TEC,,40.3305765,172.3514213,180.7162146,196.9558976,187.3528225,150.9647872,148.9529079,169.3152097,170.9436331,177.8290702,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,European Union,EUU,,361.9115409,920.1790842,872.1830872,907.2054451,923.3775734,786.3390731,785.0633838,825.9652847,884.3923928,872.3432202,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Fragile and conflict affected situations,FCS,,22.51976065,56.60957561,60.73614092,63.46137772,66.60867031,61.75135182,55.61503975,52.87398918,44.76691214,45.22515969,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Heavily indebted poor countries (HIPC),HPC,,10.47745658,24.00172707,23.24208028,26.04694453,25.77820119,25.45156782,26.30699553,27.41023859,22.26748316,21.90488256,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,High income,HIC,,996.3614804,1832.893001,1863.262835,1885.104571,1925.154672,1901.379931,1972.369339,2050.919723,2145.774901,2192.83561,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,IBRD only,IBD,,44.56901383,128.5332354,134.997568,142.4642861,143.3002787,134.0533905,135.4239843,149.3532327,158.0825983,163.2149605,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,IDA & IBRD total,IBT,,37.48909227,105.1675823,110.0105077,116.4000302,117.1241886,109.7771066,110.7115637,120.7822988,126.339148,129.8267066,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,IDA blend,IDB,,12.14154636,39.87039364,41.90340389,45.38861885,47.94069603,45.75067402,43.20433864,40.87421945,38.54248959,37.91766388,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,IDA only,IDX,,9.195217864,23.47844747,23.3753352,25.620542,26.50133058,27.23060143,27.23261799,28.18838007,25.04314903,25.38971112,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,IDA total,IDA,,10.1910589,29.05755858,29.68853224,32.45693424,33.91632929,33.63588368,32.85652911,32.62251736,29.76077417,29.76702623,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Late-demographic dividend,LTE,,50.35049046,171.2217714,180.7200144,194.4124147,201.5203469,185.857892,192.6081459,224.0263784,242.155808,253.0374898,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Latin America & Caribbean,LCN,,150.4389654,354.2795268,355.1954038,360.2739245,364.1204342,315.3067602,303.0798807,347.3880373,329.6548085,324.5661203,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Latin America & Caribbean (excluding high income),LAC,,143.5137499,342.4151535,341.149958,346.7644243,350.1022967,302.304319,293.8541111,341.9175135,323.2418947,317.5007169,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Latin America & the Caribbean (IDA & IBRD countries),TLA,,152.7578056,359.2900078,360.0634034,365.0384165,368.9668037,318.9411869,306.3171111,351.3385031,333.1200015,327.9131987,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Least developed countries: UN classification,LDC,,7.003156392,20.93357829,20.96322763,23.64099618,24.89923206,26.2886255,26.08458492,27.25052189,23.53401273,23.66336316,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Low & middle income,LMY,,35.51082072,100.7942939,105.5688142,112.0197299,112.5949003,105.9077985,107.2944341,117.3364931,123.0815528,126.573883,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Low income,LIC,,8.761043275,22.28844784,21.275456,23.85675543,24.17936125,25.20751607,24.31847929,25.05389534,17.39450406,17.00518001,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Lower middle income,LMC,,15.59573368,52.56245735,54.16356445,56.52675357,54.41052191,52.88638409,53.19925179,50.78213715,53.99698321,55.10786177,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Middle East & North Africa,MEA,,65.53450728,175.6044087,187.7662023,182.9368007,177.0401662,174.8386923,188.3524135,194.3349658,211.5120235,212.0966694,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Middle East & North Africa (excluding high income),MNA,,47.38115312,142.2914879,153.5420938,141.4270659,129.1221357,127.4194482,138.7848459,133.3459189,145.3602788,144.3410117,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Middle East & North Africa (IDA & IBRD countries),TMN,,47.38115312,142.2914879,153.5420938,141.4270659,129.1221357,127.4194482,138.7848459,133.3459189,145.3602788,144.3410117,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Middle income,MIC,,37.42552988,107.9371625,113.3599083,119.9664993,120.7035326,113.4385949,114.7704493,125.975518,133.1481316,137.1995245,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,North America,NAC,,2332.094287,3875.708308,4004.737122,4035.697291,4119.475181,4264.668613,4466.828951,4630.52853,4801.742186,4971.610518,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Not classified,INX,,,,,,,,,,,,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,OECD members,OED,,875.9099143,1601.96088,1628.483415,1648.229548,1681.06906,1654.551598,1711.76391,1776.462684,1855.031889,1894.519152,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Other small states,OSS,,83.48338142,200.2152235,189.5792119,196.7201087,203.6532943,194.2769619,199.5365578,217.5836166,231.8922267,213.8761516,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Pacific island small states,PSS,,10.7591729,32.30465201,34.1361815,36.41537761,37.84720977,35.96054318,36.05832356,36.37907615,37.78555111,37.73480521,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Post-demographic dividend,PST,,1007.228049,1883.279726,1917.978154,1941.350863,1983.68595,1962.650187,2039.128844,2119.111833,2219.409595,2273.006051,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Pre-demographic dividend,PRE,,11.27229589,35.11211348,38.11642073,42.13842486,43.31657808,41.14123523,39.4081016,39.38265493,33.21225243,32.71992911,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Small states,SST,,89.55640244,197.7637256,191.9062653,197.9285202,204.8424134,197.4037313,200.4626857,214.8531977,228.957288,216.7485776,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,South Asia,SAS,,12.87576154,31.20339246,31.59473697,38.40352065,39.24144388,39.96169703,40.82587971,36.93834669,39.75035068,40.04553979,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,South Asia (IDA & IBRD),TSA,,12.87576154,31.20339246,31.59473697,38.40352065,39.24144388,39.96169703,40.82587971,36.93834669,39.75035068,40.04553979,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Sub-Saharan Africa,SSF,,20.96115445,48.44129932,47.50458129,49.60432748,49.22576647,45.44851881,42.61631689,43.79334261,39.1822869,37.68043832,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Sub-Saharan Africa (excluding high income),SSA,,20.95586095,48.42994844,47.49099435,49.59288171,49.21084824,45.43434932,42.60061319,43.77841216,39.16613165,37.66332739,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Sub-Saharan Africa (IDA & IBRD countries),TSS,,20.96115445,48.44129932,47.50458129,49.60432748,49.22576647,45.44851881,42.61631689,43.79334261,39.1822869,37.68043832,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,Upper middle income,UMC,,62.00917913,176.3809562,187.2177227,199.6441482,204.5210092,190.5303824,193.7060569,223.0267646,236.0819427,244.9581041,
Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,World,WLD,,203.2912464,383.6439399,391.124526,398.9205797,404.2200051,392.698275,404.111195,422.3693776,439.9746102,448.379832,
