Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Nicaragua,NIC,,52.80468369,123.3549881,131.8300629,138.3856812,154.2833862,163.2299347,169.6340332,180.0031128,173.4938355,160.7587891,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Niger,NER,,9.24822903,24.9305191,22.76792526,24.63416481,25.06328392,25.8883419,22.57229996,28.87143326,30.2661438,31.39763641,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Nigeria,NGA,,17.73399544,84.46363068,92.61081696,102.5545425,107.9087524,97.80262756,79.37476349,73.88726044,66.5456543,71.46572876,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,North Macedonia,MKD,,164.4736481,329.9504395,310.7749939,350.2098999,343.8786621,306.9151001,327.4913635,358.3068848,399.0970764,436.8871765,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Northern Mariana Islands,MNP,,,,,,,,,,,,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Norway,NOR,,2948.931641,8900.37207,8970.120117,9241.265625,9118.317383,7565.549805,7496.768555,7815.786621,8271.858398,8007.397949,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Oman,OMN,,263.5175171,533.0320435,559.0185547,584.1394043,710.041626,695.1911621,636.8901367,600.7910767,677.9642334,624.7444458,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Pakistan,PAK,,15.58189678,27.06708336,27.04106331,29.97559357,34.69661713,35.98087311,39.42575455,42.25715637,42.87313461,39.49928665,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Palau,PLW,,678.1436768,1176.575806,1392.048584,1535.45105,1678.012085,1805.98584,2031.472778,1947.853271,1726.661255,2355.695801,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Panama,PAN,,285.2023315,616.9995117,703.8284302,790.7766724,885.6642456,928.0967407,1050.243652,1046.336792,1131.660156,1192.820801,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Papua New Guinea,PNG,,17.84069252,55.21439743,74.42443085,81.8216095,95.54537964,48.73184967,58.48953247,60.09675598,63.48856354,65.08071899,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Paraguay,PRY,,100.1265335,310.1144104,338.6645508,360.0349731,405.4724426,362.2713928,355.4480896,375.3178101,390.0476379,388.3932495,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Peru,PER,,84.07585907,264.8850403,309.8473816,323.1655273,334.6873169,312.7217102,313.5171814,334.8233337,365.8638306,370.1099548,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Philippines,PHL,,32.77544785,98.64657593,112.5436096,122.7274628,109.599823,116.9888153,121.5583191,123.6938324,128.582489,142.0787659,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Poland,POL,,238.0044861,866.0946655,815.1418457,878.088501,911.2981567,803.9596558,813.4727783,909.578186,978.7356567,1014.038208,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Portugal,PRT,,995.3421021,2255.969238,1980.018677,2030.630127,2059.926514,1790.534058,1875.242188,1998.064697,2216.306641,2221.439209,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Puerto Rico,PRI,,,,,,,,,,,,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Qatar,QAT,,602.1158447,1318.521973,1487.32019,1765.828369,2031.838135,1891.78418,1856.355713,1760.478882,1730.181885,1807.153931,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Romania,ROU,,69.89345551,426.5997315,401.671051,495.2362366,503.3475342,442.240387,476.2450562,555.1130981,687.1541138,738.5581665,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Russian Federation,RUS,,95.4120636,682.6605835,757.0445557,807.0765381,737.649231,498.0559692,464.8977661,579.6721802,609.0091553,653.4172363,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Rwanda,RWA,,9.322052,53.07389832,58.79287338,48.98834229,51.92441177,49.98083878,51.84296036,49.34806442,52.29534531,51.39912415,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Samoa,WSM,,63.03668213,220.3828125,205.0755768,257.4090881,259.162323,223.1809692,227.1250916,235.4183807,227.3130646,271.9157715,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,San Marino,SMR,,2141.73999,4237.541016,3974.922119,3984.168701,3825.480713,3061.563232,2950.001953,3278.898438,3388.47876,3050.918213,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Sao Tome and Principe,STP,,56.67601013,85.38583374,86.81771088,125.176033,120.006073,85.22420502,109.9806061,117.0106812,115.0187225,108.4464035,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Saudi Arabia,SAU,,386.2592163,881.395752,1014.699646,1109.505737,1278.976563,1237.333496,1160.051636,1302.768555,1341.519775,1316.260254,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Senegal,SEN,,21.72433662,57.59818649,56.22806931,60.20170975,61.39787674,53.43446732,54.10780716,54.4282608,61.79673004,59.09758377,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Serbia,SRB,,56.50500107,618.8942261,559.9053955,627.53302,608.8585815,491.25177,486.4294434,515.8458862,617.0865479,641.0250244,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Seychelles,SYC,,349.9909668,532.0811768,655.8516235,641.2227173,675.4989624,665.638794,772.4489136,777.8544922,840.2806397,839.7733154,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Sierra Leone,SLE,,23.31109047,59.54337692,59.97774506,82.92144012,140.9924011,120.9123917,87.09645844,46.68696976,44.26722717,46.15795517,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Singapore,SGP,,797.2903442,1676.001831,1828.897583,2078.594482,2206.107422,2302.599609,2476.174561,2625.00415,2667.674805,2632.713867,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Sint Maarten (Dutch part),SXM,,,,,,,,,,,,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Slovak Republic,SVK,,203.5062714,1352.438354,1319.438354,1370.467651,1289.348389,1108.878174,1175.597046,1189.072266,1299.911377,1342.074829,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Slovenia,SVN,,796.6470337,2147.805176,1974.854004,2055.381348,2062.384766,1775.86084,1835.407349,1925.03479,2169.579102,2219.100586,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Solomon Islands,SLB,,49.11304855,116.645958,107.0663071,107.6438904,115.3221664,100.5403976,100.4202194,98.58231354,96.3806076,111.9044876,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Somalia,SOM,,,,,,,,,,,,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,South Africa,ZAF,,247.5892334,699.9675293,658.1229858,604.7698975,549.696167,503.7594605,465.0881043,534.3883667,564.5032959,546.6884155,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,South Sudan,SSD,,,,,,,,,26.38130379,26.70323944,22.63818741,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Spain,ESP,,1005.283997,2909.117676,2591.016113,2629.605469,2679.629395,2349.054443,2376.721191,2526.720459,2740.269287,2711.192871,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Sri Lanka,LKA,,43.71691132,118.9739685,113.4489822,137.6435242,137.6710053,149.9631805,151.4750214,148.78862,162.1083984,160.6969605,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,St. Kitts and Nevis,KNA,,458.5593872,872.8114624,829.8215942,877.5029907,891.9312744,958.0848999,1059.45752,1072.096558,1004.723022,1087.801025,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,St. Lucia,LCA,,289.2843018,461.7883301,454.574707,482.4346314,468.1247864,462.4011536,509.0156555,514.5582275,501.5275574,502.1817017,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,St. Martin (French part),MAF,,,,,,,,,,,,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,St. Vincent and the Grenadines,VCT,,157.9358673,278.7896423,299.6088562,303.3605957,291.0646973,282.7134094,294.645813,311.9353027,332.0836792,354.8086548,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Sudan,SDN,,15.23164654,134.8076477,102.5439377,127.1628647,116.9351425,158.8953095,165.8524628,192.6066589,59.51420593,46.92884064,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Suriname,SUR,,168.918747,390.1407776,422.1010742,451.7543335,458.5661011,532.4972534,351.9419251,335.10849,475.0387878,619.2471314,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Sweden,SWE,,2173.193848,6351.216797,6254.442383,6696.87207,6605.911621,5598.681641,5680.725586,5837.770508,6005.065918,5671.385742,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Switzerland,CHE,,3559.819824,9191.958984,8917.119141,9275.798828,9578.645508,9382.791016,9439.424805,9606.349609,9870.664063,9666.337891,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Syrian Arab Republic,SYR,,54.21872711,80.71446228,69.83010864,,,,,,,,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Tajikistan,TJK,,5.97125244,49.65073395,57.97858429,68.94046021,74.59780884,64.16710663,56.20223236,58.16766357,59.84311676,61.87225342,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Tanzania,TZA,,12.6108675,38.04220581,42.28380585,43.77843857,40.15263367,33.58757019,37.1879921,39.79175949,42.03595352,40.34330368,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Thailand,THA,,62.2649498,195.9727325,206.4648285,212.9985504,219.2957306,214.2065735,224.9945221,253.4068298,278.6308289,296.1651001,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Timor-Leste,TLS,,,64.26586914,71.61464691,103.2798233,93.70611572,102.2269592,93.38000488,86.74797058,93.64685822,92.67004395,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Togo,TGO,,11.41868877,36.0716095,37.0880394,41.44555283,43.89037704,38.17872238,42.98860931,53.94796753,54.8932724,51.1550293,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Tonga,TON,,58.27169418,169.755249,226.4968567,183.2253418,226.1274567,187.3837738,209.992691,230.6309662,234.9931793,242.3727722,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Trinidad and Tobago,TTO,,277.2157898,911.3829956,934.3426514,1013.182312,1054.445801,1107.185547,1110.366089,1131.281738,1143.170532,1167.933105,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Tunisia,TUN,,111.6608505,274.3075256,274.3434143,289.5417786,293.097168,255.6997376,244.4290619,237.3644562,236.7328339,233.0593109,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Turkey,TUR,,199.4993744,531.4185791,524.2503052,551.4012451,525.8447266,453.1164856,466.7947998,442.6176148,389.8655701,396.4668274,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Turkmenistan,TKM,,76.63774109,276.6504211,318.8036194,376.2167969,437.7458191,405.1260986,423.0598755,456.8391419,460.3240662,500.0064392,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Turks and Caicos Islands,TCA,,,,,,,,,,,,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Tuvalu,TUV,,359.1017761,567.4742432,532.0466309,628.6420288,567.9641113,531.2664795,547.8984375,633.361084,766.2628784,972.6124268,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Uganda,UGA,,16.63032341,55.00610352,54.68679047,52.37650299,50.24546432,39.37041855,38.24341202,30.68274689,32.0545311,32.40844345,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Ukraine,UKR,,35.13175964,243.7808228,275.2192688,280.9766846,212.7696991,157.5774841,157.5377045,187.3952179,222.4753571,248.1334839,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,United Arab Emirates,ARE,,787.0211182,1438.472168,1403.524902,1523.883789,1588.282349,1385.53772,1322.004272,1650.018555,1817.347656,1842.694458,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,United Kingdom,GBR,,2029.524902,4156.577148,4222.084961,4344.668457,4740.110352,4477.285645,4067.175781,3966.05835,4270.221191,4312.88916,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,United States,USA,,4543.436035,8080.214844,8342.580078,8522.125977,8939.396484,9392.066406,9775,10103.0918,10515.32324,10921.0127,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Uruguay,URY,,687.930542,1229.377808,1329.657959,1497.068848,1476.200806,1406.522339,1450.144897,1648.874634,1686.071289,1660.952881,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Uzbekistan,UZB,,35.63145828,100.3128662,117.8411865,130.4245758,117.6513062,131.8330231,129.1727753,93.00417328,82.26926422,98.57316589,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Vanuatu,VUT,,48.71302414,114.2026596,117.9651566,129.7849121,106.726944,116.4973297,82.24130249,85.16284943,104.5860977,104.2496109,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,"Venezuela, RB",VEN,,355.1282349,786.3463135,837.4285889,697.5252686,698.9158325,663.1726074,505.027771,524.5036621,464.044342,338.8253784,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Vietnam,VNM,,18.91674423,89.58512878,108.9399719,119.5219269,117.4146042,117.8628922,124.0594101,140.165329,163.1509552,180.7181854,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Virgin Islands (U.S.),VIR,,,,,,,,,,,,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,West Bank and Gaza,PSE,,,,,,,,,,,,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,"Yemen, Rep.",YEM,,25.82774544,65.56300354,75.14369965,79.7281189,81.05194855,73.17674255,,,,,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Zambia,ZMB,,24.72463989,57.88014603,69.29530334,88.12820435,67.49678802,59.33764267,57.36268997,67.19523621,76.31442261,69.32437897,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Zimbabwe,ZWE,,,88.38669586,90.28308105,101.6749344,116.7105408,107.6869995,112.411404,115.6462012,141.3693078,103.0282722,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Africa Eastern and Southern,AFE,,44.19524895,118.2692096,113.1836365,111.2276947,104.5412569,99.0085058,94.73915928,102.4106608,96.2894798,91.97011307,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Africa Western and Central,AFW,,20.36279182,68.6783828,71.03994663,78.74686309,81.8045045,73.29777486,63.64906865,60.96884621,59.32880988,61.33847611,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Arab World,ARB,,113.338487,281.9464999,303.7602702,338.8705026,365.3972641,349.1187291,351.3018102,373.501827,378.8992468,381.5759811,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Caribbean small states,CSS,,254.4274559,505.7094494,518.2781792,535.7755409,547.4070907,571.388193,569.8006364,611.0089162,624.788943,646.7514988,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Central Europe and the Baltics,CEB,,221.140527,906.6744133,850.648139,914.3540886,930.5623742,812.0443946,844.810437,933.8336677,1053.877668,1094.749912,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Early-demographic dividend,EAR,,67.22962536,162.5369115,169.4714102,174.4738532,173.9916815,171.8153229,165.4642654,174.0456678,171.583371,172.0925921,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,East Asia & Pacific,EAS,,239.077461,586.596119,625.633772,602.7195144,611.2422319,598.2931855,631.4707188,664.4709096,719.496107,750.6420663,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,East Asia & Pacific (excluding high income),EAP,,37.87869871,198.8432319,232.4055676,263.6452345,286.5400193,306.044055,311.189391,341.9862858,387.9744078,414.120572,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,East Asia & Pacific (IDA & IBRD countries),TEA,,37.88793365,198.8545449,232.4192837,263.6595292,286.5548447,306.0608953,311.2081291,342.0047197,387.9890061,414.1406821,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Euro area,EMU,,1750.663447,4113.736057,3837.084877,4019.053825,4107.087335,3523.0437,3598.377691,3782.212655,4071.212064,4001.036438,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Europe & Central Asia,ECS,,939.8724977,2371.4403,2275.896302,2383.533392,2432.068654,2102.998477,2099.281435,2193.933975,2346.743686,2334.236077,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Europe & Central Asia (excluding high income),ECA,,90.60054877,466.3458665,500.0566996,534.1674982,498.6476652,379.0660027,366.6758668,410.8542418,423.9509599,450.7684648,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Europe & Central Asia (IDA & IBRD countries),TEC,,106.5557741,507.3297041,532.2298236,566.9317965,537.5485727,418.7813654,408.5047288,456.9205276,475.3147878,502.9021191,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,European Union,EUU,,1432.315498,3520.946708,3295.586891,3462.735098,3536.918315,3037.900209,3107.061733,3275.651507,3531.316947,3476.432623,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Fragile and conflict affected situations,FCS,,38.44665779,96.13858832,98.84527575,99.69277515,103.07637,97.46250536,86.67588408,89.20282645,80.76155407,76.89934139,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Heavily indebted poor countries (HIPC),HPC,,17.73747747,47.9986066,47.28190122,51.25987391,51.60989532,51.06873124,51.02111733,52.8456212,47.26697412,46.31556057,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,High income,HIC,,2456.442295,4980.209698,4994.53518,5028.268672,5173.90438,5006.294115,5173.064469,5357.904067,5628.793077,5736.119674,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,IBRD only,IBD,,77.62859148,270.925219,288.3366703,308.0682319,314.6154444,299.4026775,295.4642587,325.8664027,343.2674424,354.683106,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,IDA & IBRD total,IBT,,65.0863199,218.723255,231.9261852,248.0728937,253.0661419,240.6601225,237.3887841,259.3861894,271.1004983,279.0071038,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,IDA blend,IDB,,19.31911341,58.99227554,64.10564016,70.37489466,74.67903304,70.65134175,65.88938763,62.22514886,60.8981204,62.32507872,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,IDA only,IDX,,15.40375032,43.36428812,43.60794333,46.64366366,48.28689431,48.89160455,48.19485993,49.96723941,46.50505601,46.78885112,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,IDA total,IDA,,16.72711914,48.68338064,50.59226539,54.85063315,57.41485452,56.41734495,54.42540035,54.25180047,51.53501151,52.21726909,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Late-demographic dividend,LTE,,87.94852492,385.1950746,413.407374,453.4379047,474.8899714,446.1541197,449.2343795,505.6206984,550.7823784,575.702049,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Latin America & Caribbean,LCN,,285.1500963,724.9863935,727.1296986,751.349873,756.0855292,676.7012568,634.9515454,726.2016622,682.4133956,662.0363056,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Latin America & Caribbean (excluding high income),LAC,,275.7082367,708.8870737,704.9603797,734.5976502,740.8420312,656.7373114,617.525659,708.5265746,660.2298046,646.4851171,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Latin America & the Caribbean (IDA & IBRD countries),TLA,,286.8393221,724.7985848,728.7064958,751.3127916,753.2589586,670.1096045,627.5429448,720.094824,675.8502686,654.3407752,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Least developed countries: UN classification,LDC,,12.23716949,39.47486453,40.11434472,43.96288499,45.94599232,46.46386367,45.47699902,47.88283968,43.09619303,42.84243414,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Low & middle income,LMY,,60.89163296,208.7780258,221.8632698,238.4655928,243.7690065,232.5206818,229.7745129,250.7890429,262.1965691,270.9364021,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Low income,LIC,,15.16275471,40.89653829,39.26442191,41.62646752,43.46730087,44.59197327,43.1114443,44.45557511,34.73392188,33.801677,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Lower middle income,LMC,,23.92538897,82.57133209,86.39311397,89.25025527,88.89893213,86.8730525,88.646478,87.9543494,91.19630466,95.24837456,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Middle East & North Africa,MEA,,147.3807421,390.1220429,412.0812591,430.6179942,451.9355539,428.0935166,455.4429234,484.2107419,508.9157102,512.7647635,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Middle East & North Africa (excluding high income),MNA,,80.08070361,255.5886536,264.8336142,254.3373115,253.2966312,239.661564,262.1822083,263.6764097,273.3836498,276.5582692,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Middle East & North Africa (IDA & IBRD countries),TMN,,80.08070361,255.5886536,264.8336142,254.3373115,253.2966312,239.661564,262.1822083,263.6764097,273.3836498,276.5582692,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Middle income,MIC,,64.16483784,224.0527533,238.7405758,256.2081333,262.1387738,250.0578304,246.5925893,270.104927,283.8621439,293.9330107,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,North America,NAC,,4294.735943,7814.164536,8059.572317,8214.550605,8563.774703,8915.797626,9257.696039,9573.807127,9955.468874,10317.683,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Not classified,INX,,,,,,,,,,,,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,OECD members,OED,,2151.391425,4353.728833,4363.575292,4392.515119,4507.032537,4348.939775,4484.794698,4634.498123,4858.0741,4947.963795,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Other small states,OSS,,227.4944149,567.8809168,570.8412434,620.2934772,659.3478985,613.0613162,622.2425812,656.1729631,683.2260565,674.9113517,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Pacific island small states,PSS,,89.32945982,175.8147886,182.5058556,189.2474005,197.3490592,188.1759217,193.0113053,198.6872587,208.3504621,227.3346363,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Post-demographic dividend,PST,,2478.020161,5102.371311,5123.880336,5156.307131,5307.741309,5148.14129,5329.569401,5515.22174,5797.779047,5920.073401,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Pre-demographic dividend,PRE,,17.85619559,63.03691572,64.71112275,71.55132905,72.8809538,67.28467573,63.10217142,65.44765204,59.27918164,59.75426245,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Small states,SST,,224.0642617,531.2490746,536.5844696,577.5267762,609.7860816,579.291462,586.392398,620.1336123,643.8908951,642.8244821,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,South Asia,SAS,,17.49122579,44.72550564,44.97081417,51.35324914,53.05863414,55.10007501,56.99021631,55.38105682,58.09666753,60.57945225,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,South Asia (IDA & IBRD),TSA,,17.49122579,44.72550564,44.97081417,51.35324914,53.05863414,55.10007501,56.99021631,55.38105682,58.09666753,60.57945225,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Sub-Saharan Africa,SSF,,34.21931858,97.75237974,95.74765078,97.79069966,95.1363907,88.37445386,81.88091184,85.45214223,81.16091897,79.42824762,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Sub-Saharan Africa (excluding high income),SSA,,34.17918206,97.70876437,95.69237765,97.73754085,95.08027684,88.31890735,81.81536165,85.38805402,81.0918323,79.36023634,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Sub-Saharan Africa (IDA & IBRD countries),TSS,,34.21931858,97.75237974,95.74765078,97.79069966,95.1363907,88.37445386,81.88091184,85.45214223,81.16091897,79.42824762,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,Upper middle income,UMC,,109.4805379,398.9254714,428.8207366,465.9001971,481.1743286,457.8158303,449.0829218,505.2046185,534.418573,554.7387182,
Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,World,WLD,,478.8057165,986.3536976,995.7017411,1011.826532,1034.949121,993.9833996,1015.874944,1056.570862,1103.36196,1121.796355,
